2025-07-15 14:09:47,3,4,291,1,47,16,976.79,1,4,366,1,45,98,976.79,7,2,194,0,13,14,976.79,6,2,211,14,7,7,976.79,4,1,38,0,3,2,976.79,1,1,75,0,5,4,976.79,7,4,301,1,22,20,976.79,4,1,11,0,6,3,976.79,2,3,186,0,21,22,976.79,1,5,398,0,112,399,976.79,3,1,56,0,0,0,976.79
2025-07-15 14:09:47,3,5,383,2,48,16,980.694,1,4,311,0,44,98,980.694,7,3,343,4,12,13,980.694,6,1,63,0,7,7,980.694,4,1,35,2,2,2,980.694,1,2,96,0,4,2,980.694,7,4,305,4,18,16,980.694,4,1,25,0,6,4,980.694,2,2,110,0,15,16,980.694,1,5,402,0,114,414,980.694,3,2,80,2,0,0,980.694
2025-07-15 14:09:47,3,5,412,0,49,17,1038.361,1,4,330,0,43,93,1038.361,7,2,226,0,13,15,1038.361,6,1,90,0,7,7,1038.361,4,1,45,1,1,1,1038.361,1,2,124,0,3,2,1038.361,7,3,269,0,21,19,1038.361,4,1,33,0,6,3,1038.361,2,2,124,2,11,12,1038.361,1,5,401,0,108,393,1038.361,3,1,72,1,0,0,1038.361
2025-07-15 14:09:47,3,5,431,1,49,17,1036.096,1,4,306,0,44,98,1036.096,8,2,274,5,12,13,1036.096,6,4,623,8,7,7,1036.096,4,1,40,2,2,1,1036.096,1,3,151,0,3,2,1036.096,7,3,286,0,22,19,1036.096,4,1,27,0,6,4,1036.096,2,2,131,0,16,17,1036.096,1,5,402,0,118,428,1036.096,3,1,66,2,0,0,1036.096
2025-07-15 14:09:47,3,5,421,3,47,16,1055.925,1,4,353,1,42,93,1055.925,8,3,326,2,11,13,1055.925,6,1,64,0,7,7,1055.925,4,1,32,2,1,1,1055.925,1,1,48,0,5,3,1055.925,7,4,250,4,16,15,1055.925,4,1,3,0,0,0,1055.925,2,2,93,0,10,10,1055.925,1,5,398,0,108,391,1055.925,3,1,69,1,0,0,1055.925
2025-07-15 14:09:47,3,5,411,2,45,15,1230.904,1,4,349,0,44,96,1230.904,8,2,239,0,13,15,1230.904,6,2,185,0,7,7,1230.904,4,1,36,0,3,2,1230.904,1,2,98,0,5,2,1230.904,7,4,291,5,18,17,1230.904,4,1,27,0,6,3,1230.904,2,3,189,1,21,22,1230.904,1,5,399,0,107,390,1230.904,3,1,65,4,0,0,1230.904
2025-07-15 14:09:47,3,4,327,1,47,16,1148.341,1,4,324,0,43,95,1148.341,8,3,317,6,12,13,1148.341,6,4,686,14,6,7,1148.341,4,2,80,1,0,0,1148.341,1,3,153,0,3,2,1148.341,7,3,271,0,18,16,1148.341,1,1,24,0,5,4,1148.341,2,2,130,0,14,14,1148.341,1,5,400,0,112,412,1148.341,3,2,78,2,0,0,1148.341
2025-07-15 14:09:47,3,5,387,0,49,16,967.401,1,3,294,0,46,97,967.401,8,2,219,1,11,12,967.401,6,1,143,8,7,7,967.401,4,1,32,0,3,2,967.401,1,2,92,0,6,2,967.401,6,4,240,3,23,20,967.401,1,1,30,0,6,3,967.401,2,2,121,0,17,18,967.401,1,5,396,0,115,413,967.401,3,1,21,0,0,0,967.401
2025-07-15 14:09:48,3,3,287,0,46,16,1083.639,1,4,318,0,42,90,1083.639,8,2,254,0,12,13,1083.639,6,3,502,0,6,7,1083.639,4,1,34,1,3,2,1083.639,1,2,102,0,3,2,1083.639,6,3,239,0,21,19,1083.639,1,1,30,0,6,2,1083.639,2,2,127,0,18,19,1083.639,1,5,399,0,107,379,1083.639,5,2,77,2,0,0,1083.639
2025-07-15 14:09:48,3,4,352,0,45,15,988.771,1,4,307,0,43,90,988.771,8,3,359,10,10,11,988.771,2,1,130,0,7,7,988.771,4,2,105,4,0,0,988.771,1,2,103,0,3,2,988.771,6,4,308,4,18,16,988.771,1,1,23,0,5,3,988.771,2,2,134,0,12,13,988.771,1,5,407,1,108,388,988.771,5,2,81,2,0,0,988.771
2025-07-15 14:09:48,3,4,315,2,45,15,1038.638,1,4,317,0,42,91,1038.638,8,2,198,1,11,12,1038.638,2,1,86,0,7,7,1038.638,4,1,44,4,1,1,1038.638,1,2,142,0,3,2,1038.638,6,3,275,0,20,18,1038.638,1,1,32,0,5,2,1038.638,2,3,166,0,18,18,1038.638,1,5,404,0,106,378,1038.638,5,2,76,2,0,0,1038.638
2025-07-15 14:09:48,3,4,310,0,46,16,1172.67,1,4,316,0,40,94,1172.67,8,3,311,4,12,13,1172.67,2,2,160,0,7,7,1172.67,4,2,105,2,0,0,1172.67,1,2,100,0,5,2,1172.67,6,4,263,2,20,18,1172.67,1,1,14,0,5,3,1172.67,2,2,146,0,14,14,1172.67,1,5,404,0,110,409,1172.67,5,1,74,1,0,0,1172.67
2025-07-15 14:09:48,3,5,388,1,45,15,981.552,1,4,313,1,41,91,981.552,8,2,278,5,12,13,981.552,2,2,217,15,6,7,981.552,4,1,50,0,2,1,981.552,1,1,62,0,7,4,981.552,3,4,304,3,18,16,981.552,1,1,31,0,5,4,981.552,2,2,138,0,19,20,981.552,1,5,399,0,111,415,981.552,5,1,59,2,0,0,981.552
2025-07-15 14:09:48,3,4,352,0,45,15,988.771,1,4,307,0,43,90,988.771,8,3,359,10,10,11,988.771,2,1,130,0,7,7,988.771,4,2,105,4,0,0,988.771,1,2,103,0,3,2,988.771,3,4,308,4,18,16,988.771,1,1,23,0,5,3,988.771,2,2,134,0,12,13,988.771,1,5,407,1,108,388,988.771,5,2,81,2,0,0,988.771
2025-07-15 14:09:48,3,4,326,0,53,18,1336.458,1,4,348,0,41,94,1336.458,8,1,32,1,0,0,1336.458,6,1,81,6,7,7,1336.458,4,2,130,4,0,0,1336.458,1,2,117,0,4,2,1336.458,3,4,233,2,18,18,1336.458,1,1,6,0,2,1,1336.458,2,3,158,0,20,21,1336.458,1,5,401,1,112,401,1336.458,5,1,70,0,0,0,1336.458
2025-07-15 14:09:48,2,4,336,1,48,16,1141.065,1,4,302,0,43,94,1141.065,5,3,364,1,11,12,1141.065,4,8,1791,35,7,7,1141.065,4,1,55,2,0,0,1141.065,5,2,126,0,3,2,1141.065,6,5,444,6,17,15,1141.065,6,1,28,0,6,3,1141.065,8,3,190,0,14,15,1141.065,2,5,398,0,109,402,1141.065,2,1,41,1,0,0,1141.065
2025-07-15 14:09:48,6,6,488,6,51,17,1005.21,8,4,335,0,44,99,1005.21,3,3,410,2,12,13,1005.21,2,2,160,26,7,8,1005.21,4,1,65,0,1,1,1005.21,5,2,108,0,4,2,1005.21,1,4,276,2,19,17,1005.21,1,1,33,0,6,3,1005.21,2,2,145,0,11,11,1005.21,1,5,397,0,117,434,1005.21,8,3,186,1,0,0,1005.21
2025-07-15 14:09:48,6,5,385,4,49,16,1004.306,8,4,335,0,45,100,1004.306,3,2,249,1,11,13,1004.306,2,2,161,15,7,7,1004.306,4,1,37,1,3,2,1004.306,5,2,111,0,4,2,1004.306,1,4,312,2,20,16,1004.306,1,1,33,0,6,3,1004.306,2,2,132,0,20,21,1004.306,1,5,397,0,112,401,1004.306,8,2,95,0,0,0,1004.306
2025-07-15 14:09:48,6,6,456,1,52,18,1333.117,8,4,351,0,44,104,1333.117,3,3,425,6,14,15,1333.117,2,1,65,0,7,7,1333.117,4,1,64,1,1,1,1333.117,5,2,104,0,6,3,1333.117,1,4,327,2,19,17,1333.117,1,1,4,0,2,1,1333.117,2,3,156,1,18,19,1333.117,1,5,398,0,122,466,1333.117,8,3,197,1,0,0,1333.117
2025-07-15 14:09:48,6,4,295,3,48,16,978.281,8,4,358,0,45,98,978.281,3,2,207,0,13,14,978.281,2,1,65,0,7,7,978.281,8,2,93,1,1,0,978.281,5,2,108,0,4,2,978.281,1,4,282,4,22,20,978.281,1,1,11,0,6,3,978.281,2,2,111,0,15,15,978.281,1,5,402,0,116,409,978.281,8,3,176,2,0,0,978.281
2025-07-15 14:09:48,6,4,356,0,49,16,962.918,8,4,302,0,45,97,962.918,3,2,277,7,11,12,962.918,2,1,81,8,7,7,962.918,8,2,78,3,2,0,962.918,5,2,131,0,3,2,962.918,1,4,328,0,21,18,962.918,1,1,12,0,6,3,962.918,2,3,177,0,20,20,962.918,1,5,404,0,116,420,962.918,8,2,145,3,0,0,962.918
2025-07-15 14:09:48,6,4,313,0,50,17,978.194,8,4,374,1,45,99,978.194,3,2,183,0,14,15,978.194,2,8,4260,24,7,7,978.194,8,2,80,1,1,0,978.194,5,2,112,0,3,2,978.194,1,3,259,0,23,20,978.194,1,1,12,0,6,3,978.194,2,2,126,0,18,18,978.194,1,5,401,0,115,417,978.194,8,3,190,1,0,0,978.194
2025-07-15 14:09:48,6,6,474,6,49,17,1005.214,8,4,342,1,44,100,1005.214,3,3,355,2,12,13,1005.214,2,1,142,0,7,7,1005.214,8,2,150,3,1,1,1005.214,5,2,109,0,4,2,1005.214,1,4,279,1,19,17,1005.214,1,1,33,0,6,3,1005.214,2,3,154,0,16,16,1005.214,1,5,397,0,117,429,1005.214,8,3,172,4,0,0,1005.214
2025-07-15 14:09:48,6,5,414,4,49,17,1006.279,8,4,332,0,43,95,1006.279,3,2,227,7,11,12,1006.279,2,1,105,14,7,7,1006.279,8,1,31,1,2,2,1006.279,5,2,141,0,3,2,1006.279,1,4,293,4,18,16,1006.279,1,1,24,0,6,3,1006.279,2,2,142,0,17,18,1006.279,1,5,402,0,110,396,1006.279,8,3,176,1,0,0,1006.279
2025-07-15 14:09:48,6,5,440,2,46,15,1045.638,8,4,307,0,45,93,1045.638,3,2,215,0,11,13,1045.638,2,8,2762,15,7,7,1045.638,8,2,79,4,0,0,1045.638,5,2,131,0,3,2,1045.638,1,3,290,0,21,19,1045.638,1,1,32,0,5,3,1045.638,2,2,105,0,20,21,1045.638,1,5,398,0,109,386,1045.638,8,4,231,4,0,0,1045.638
2025-07-15 14:09:48,6,4,317,0,47,16,1034.451,8,4,356,0,44,94,1034.451,3,2,204,0,11,13,1034.451,2,1,84,0,7,7,1034.451,8,1,57,0,2,2,1034.451,5,3,160,0,3,2,1034.451,1,4,320,2,19,16,1034.451,1,1,14,0,5,3,1034.451,2,2,135,0,19,19,1034.451,1,5,397,0,111,403,1034.451,8,3,199,2,0,0,1034.451
2025-07-15 14:09:48,6,4,372,1,48,16,991.918,8,4,349,0,44,99,991.918,3,2,202,2,14,15,991.918,2,1,92,7,7,7,991.918,8,2,110,2,3,2,991.918,5,2,145,0,3,2,991.918,1,4,359,9,18,16,991.918,1,1,30,0,6,3,991.918,2,3,186,0,16,16,991.918,1,5,404,0,116,423,991.918,8,3,171,2,0,0,991.918
2025-07-15 14:09:49,6,4,296,3,48,16,1036.164,8,4,319,0,44,99,1036.164,3,2,196,0,14,15,1036.164,2,1,82,0,7,7,1036.164,8,2,101,1,0,0,1036.164,5,1,50,0,5,3,1036.164,1,4,292,1,24,21,1036.164,1,1,14,0,6,4,1036.164,2,3,172,1,21,22,1036.164,1,5,405,1,113,418,1036.164,8,3,159,9,0,0,1036.164
2025-07-15 14:09:49,6,4,369,1,49,17,992.111,8,4,374,1,45,98,992.111,3,2,195,1,14,15,992.111,2,1,139,0,6,7,992.111,8,2,108,2,0,0,992.111,5,2,132,0,4,2,992.111,1,4,345,4,18,16,992.111,1,1,30,0,6,3,992.111,2,3,184,1,19,20,992.111,1,5,401,0,113,417,992.111,8,3,176,3,0,0,992.111
2025-07-15 14:09:49,6,4,360,2,47,16,1149.56,8,4,356,0,42,94,1149.56,3,3,388,2,11,12,1149.56,2,3,401,0,6,7,1149.56,8,2,106,3,0,0,1149.56,3,3,186,0,3,2,1149.56,1,4,348,2,17,15,1149.56,1,1,28,0,6,3,1149.56,2,3,184,0,15,16,1149.56,1,5,402,0,110,392,1149.56,8,2,141,5,1,0,1149.56
2025-07-15 14:09:49,6,4,363,3,47,16,1017.684,8,3,294,0,46,98,1017.684,3,2,179,2,13,14,1017.684,2,1,108,0,7,7,1017.684,8,2,79,1,0,0,1017.684,3,1,43,0,3,2,1017.684,1,3,272,0,21,19,1017.684,1,1,32,0,6,3,1017.684,2,3,170,0,18,19,1017.684,1,5,394,0,111,402,1017.684,8,3,196,1,0,0,1017.684
2025-07-15 14:09:49,6,5,432,1,47,16,981.19,8,3,298,0,46,96,981.19,3,2,222,5,12,13,981.19,2,2,235,0,7,7,981.19,8,1,63,2,1,1,981.19,3,2,141,0,3,2,981.19,1,3,277,0,20,18,981.19,1,1,12,0,6,3,981.19,2,2,136,0,22,23,981.19,1,5,402,0,110,389,981.19,8,3,181,0,0,0,981.19
2025-07-15 14:09:49,6,5,393,1,50,17,977.287,8,4,330,0,47,102,977.287,3,2,275,1,11,12,977.287,2,1,63,17,7,7,977.287,8,1,40,0,0,0,977.287,3,2,131,0,4,2,977.287,1,4,284,1,21,18,977.287,1,1,19,0,6,3,977.287,2,3,173,0,21,21,977.287,1,5,395,0,114,414,977.287,8,3,181,3,0,0,977.287
2025-07-15 14:09:49,6,4,336,0,46,16,1035.728,8,4,338,1,44,94,1035.728,3,3,375,4,12,13,1035.728,2,2,176,0,7,7,1035.728,8,2,106,2,0,0,1035.728,3,2,81,0,5,2,1035.728,1,3,288,0,21,18,1035.728,1,1,12,0,6,4,1035.728,2,2,137,0,22,22,1035.728,5,5,401,1,112,397,1035.728,8,3,190,2,0,0,1035.728
2025-07-15 14:09:49,6,5,404,3,51,17,1035.788,8,4,350,1,43,99,1035.788,3,2,299,3,14,15,1035.788,2,1,106,0,7,7,1035.788,8,1,36,1,2,2,1035.788,3,1,74,0,5,4,1035.788,1,4,358,3,17,16,1035.788,1,1,34,0,6,3,1035.788,2,3,182,0,18,18,1035.788,5,5,395,0,114,424,1035.788,8,3,198,2,0,0,1035.788
2025-07-15 14:09:49,6,4,316,5,40,13,976.529,8,3,238,0,40,82,976.529,3,2,237,0,13,14,976.529,2,1,108,0,5,5,976.529,8,1,65,2,1,1,976.529,3,2,112,0,2,1,976.529,1,3,226,0,17,15,976.529,1,1,24,0,4,2,976.529,2,3,155,0,14,14,976.529,5,4,321,0,75,256,976.529,8,3,171,2,0,0,976.529
2025-07-15 14:09:49,1,4,242,3,24,8,977.718,8,3,211,0,34,65,977.718,3,1,57,0,7,8,977.718,2,1,49,0,4,4,977.718,8,2,81,1,0,0,977.718,3,2,90,0,4,2,977.718,1,3,208,3,16,13,977.718,1,1,7,0,3,1,977.718,2,3,167,0,23,24,977.718,5,4,306,0,92,328,977.718,8,1,53,1,0,0,977.718
2025-07-15 14:09:49,1,5,391,5,49,17,987.421,8,4,333,1,44,95,987.421,3,2,257,4,12,13,987.421,2,1,143,6,6,6,987.421,8,1,34,2,2,2,987.421,3,2,148,0,4,3,987.421,1,4,281,1,22,20,987.421,1,1,12,0,6,3,987.421,2,3,189,0,18,19,987.421,5,5,399,0,111,405,987.421,8,2,100,3,0,0,987.421
2025-07-15 14:09:49,1,4,345,2,46,16,1132.027,8,4,333,0,44,94,1132.027,3,2,192,0,11,12,1132.027,2,8,1386,1,7,7,1132.027,8,2,145,6,0,0,1132.027,3,1,69,0,5,4,1132.027,1,4,320,1,21,19,1132.027,1,1,33,0,6,3,1132.027,2,3,168,0,21,22,1132.027,5,5,397,0,108,388,1132.027,8,4,247,9,0,0,1132.027
2025-07-15 14:09:49,1,4,356,1,45,15,1028.709,8,3,284,0,43,93,1028.709,3,2,270,2,11,12,1028.709,2,1,84,0,7,7,1028.709,8,1,64,0,1,1,1028.709,3,2,94,0,6,2,1028.709,1,4,328,2,18,16,1028.709,1,1,22,0,6,4,1028.709,2,2,101,0,12,12,1028.709,5,5,396,0,111,400,1028.709,8,3,204,3,0,0,1028.709
2025-07-15 14:09:49,3,4,362,1,49,16,980.154,5,4,311,0,46,99,980.154,2,2,233,0,14,15,980.154,2,1,84,0,7,7,980.154,4,2,90,3,2,1,980.154,8,3,168,0,3,2,980.154,3,4,271,3,22,20,980.154,8,1,33,0,6,3,980.154,2,3,169,0,23,24,980.154,4,5,400,0,115,413,980.154,2,1,43,1,0,0,980.154
2025-07-15 14:09:49,6,5,435,2,47,16,1229.086,7,3,281,0,42,93,1229.086,1,2,228,0,12,13,1229.086,6,2,182,19,7,7,1229.086,3,4,327,6,2,2,1229.086,5,2,112,0,3,2,1229.086,1,4,293,2,17,14,1229.086,6,1,18,0,6,3,1229.086,2,3,158,0,19,19,1229.086,1,5,400,0,107,384,1229.086,7,3,169,1,0,0,1229.086
2025-07-15 14:09:49,6,5,434,4,46,16,1062.525,7,3,298,0,42,94,1062.525,1,1,19,1,0,0,1062.525,6,1,87,0,7,8,1062.525,3,2,109,2,0,0,1062.525,5,3,164,1,4,2,1062.525,1,4,328,3,21,17,1062.525,6,1,30,0,7,3,1062.525,6,3,203,0,23,23,1062.525,1,5,400,0,117,436,1062.525,7,2,143,2,0,0,1062.525
2025-07-15 14:09:49,6,5,395,3,46,16,1259.179,7,4,342,0,43,92,1259.179,1,2,237,0,10,11,1259.179,6,6,987,16,7,7,1259.179,3,1,16,4,2,1,1259.179,5,2,111,0,5,2,1259.179,1,4,267,3,20,16,1259.179,6,1,26,0,6,3,1259.179,6,2,150,2,20,20,1259.179,1,5,399,0,108,387,1259.179,3,3,163,5,0,0,1259.179
2025-07-15 14:09:49,6,5,431,4,48,16,1021.702,7,3,299,0,46,97,1021.702,1,3,341,4,11,12,1021.702,6,1,57,0,6,7,1021.702,3,2,137,2,0,0,1021.702,5,2,115,0,4,2,1021.702,1,4,304,1,18,16,1021.702,6,1,22,0,6,3,1021.702,6,3,188,0,19,19,1021.702,1,5,400,0,113,411,1021.702,3,1,50,0,0,0,1021.702
2025-07-15 14:09:49,4,4,372,0,49,17,1007.502,7,4,358,0,44,97,1007.502,1,2,282,3,11,12,1007.502,6,1,110,0,7,7,1007.502,3,1,71,2,2,1,1007.502,5,3,152,0,4,2,1007.502,1,4,286,3,20,17,1007.502,6,1,26,0,6,3,1007.502,6,3,175,0,19,20,1007.502,1,5,404,0,112,403,1007.502,3,1,68,0,0,0,1007.502
2025-07-15 14:09:50,4,3,258,0,30,10,1033.433,7,3,274,0,35,67,1033.433,1,1,98,1,8,9,1033.433,3,2,160,6,6,6,1033.433,3,1,58,0,3,2,1033.433,5,2,148,0,2,1,1033.433,1,4,255,1,23,19,1033.433,6,1,19,0,4,3,1033.433,6,2,142,0,22,23,1033.433,1,5,395,0,112,426,1033.433,3,1,23,0,0,0,1033.433
2025-07-15 14:09:50,4,4,320,1,47,16,1072.121,2,4,329,0,43,95,1072.121,1,2,281,0,12,13,1072.121,3,8,2463,15,6,7,1072.121,3,1,39,1,3,2,1072.121,5,2,125,0,5,2,1072.121,1,4,253,1,19,17,1072.121,6,1,24,0,6,3,1072.121,6,3,153,0,20,20,1072.121,1,5,400,0,113,414,1072.121,3,1,28,0,1,1,1072.121
2025-07-15 14:09:50,3,5,419,1,47,16,1050.513,2,4,326,0,42,94,1050.513,1,2,223,2,13,14,1050.513,3,4,631,1,6,7,1050.513,3,2,91,0,1,1,1050.513,5,2,145,1,3,2,1050.513,1,3,248,0,19,17,1050.513,6,1,18,0,6,3,1050.513,6,2,149,0,21,22,1050.513,1,5,400,0,112,416,1050.513,3,3,161,4,0,0,1050.513
2025-07-15 14:09:50,3,3,258,0,30,10,1033.433,2,3,274,0,35,67,1033.433,1,1,98,1,8,9,1033.433,3,2,160,6,6,6,1033.433,3,1,58,0,3,2,1033.433,5,2,148,0,2,1,1033.433,1,4,255,1,23,19,1033.433,6,1,19,0,4,3,1033.433,6,2,142,0,22,23,1033.433,1,5,395,0,112,426,1033.433,3,1,23,0,0,0,1033.433
2025-07-15 14:09:50,3,4,342,1,43,14,981.065,2,4,303,0,42,86,981.065,1,3,315,4,10,12,981.065,3,1,61,14,7,7,981.065,3,1,45,0,1,1,981.065,5,2,98,0,4,2,981.065,1,4,293,7,18,16,981.065,6,1,28,0,5,3,981.065,6,2,144,0,14,15,981.065,1,5,401,0,110,392,981.065,3,2,149,4,0,0,981.065
2025-07-15 14:09:50,3,4,336,1,51,17,1008.721,2,4,365,2,44,99,1008.721,1,2,235,1,13,14,1008.721,3,8,1649,10,7,7,1008.721,3,1,35,3,2,2,1008.721,5,2,137,0,4,2,1008.721,1,4,307,2,21,19,1008.721,6,1,32,0,6,3,1008.721,6,3,184,0,24,25,1008.721,1,5,401,0,116,419,1008.721,3,1,73,3,0,0,1008.721
2025-07-15 14:09:50,3,5,395,3,46,16,1259.179,2,4,342,0,43,92,1259.179,1,2,237,0,10,11,1259.179,3,6,987,16,7,7,1259.179,3,1,16,4,2,1,1259.179,5,2,111,0,5,2,1259.179,1,4,267,3,20,16,1259.179,6,1,26,0,6,3,1259.179,6,2,150,2,20,20,1259.179,1,5,399,0,108,387,1259.179,3,3,163,5,0,0,1259.179
2025-07-15 14:09:50,3,5,431,4,48,16,1021.702,2,3,299,0,46,97,1021.702,1,3,341,4,11,12,1021.702,3,1,57,0,6,7,1021.702,3,2,137,2,0,0,1021.702,5,2,115,0,4,2,1021.702,1,4,304,1,18,16,1021.702,6,1,22,0,6,3,1021.702,6,3,188,0,19,19,1021.702,1,5,400,0,113,411,1021.702,3,1,50,0,0,0,1021.702
2025-07-15 14:09:50,3,5,395,3,46,16,1259.179,2,4,342,0,43,92,1259.179,1,2,237,0,10,11,1259.179,3,6,987,16,7,7,1259.179,3,1,16,4,2,1,1259.179,5,2,111,0,5,2,1259.179,1,4,267,3,20,16,1259.179,6,1,26,0,6,3,1259.179,1,2,150,2,20,20,1259.179,1,5,399,0,108,387,1259.179,3,3,163,5,0,0,1259.179
2025-07-15 14:09:50,3,4,334,3,27,9,982.006,2,3,157,0,14,26,982.006,1,2,177,3,2,2,982.006,3,2,168,14,5,4,982.006,3,1,53,2,0,0,982.006,5,1,40,0,3,2,982.006,1,4,295,1,13,13,982.006,4,1,13,0,3,2,982.006,1,2,124,1,6,6,982.006,1,4,341,0,76,258,982.006,3,2,110,4,0,0,982.006
2025-07-15 14:09:50,3,4,360,2,50,17,980.218,2,4,307,0,44,97,980.218,1,2,194,2,12,14,980.218,3,1,121,13,6,7,980.218,3,1,75,0,1,1,980.218,5,2,133,0,4,2,980.218,1,4,281,2,22,20,980.218,4,1,26,0,6,3,980.218,8,3,162,1,16,17,980.218,1,5,396,0,116,423,980.218,3,3,161,0,0,0,980.218
2025-07-15 14:09:50,3,4,334,3,27,9,982.006,2,3,157,0,14,26,982.006,1,2,177,3,2,2,982.006,3,2,168,14,5,4,982.006,3,1,53,2,0,0,982.006,5,1,40,0,3,2,982.006,1,4,295,1,13,13,982.006,5,1,13,0,3,2,982.006,8,2,124,1,6,6,982.006,1,4,341,0,76,258,982.006,3,2,110,4,0,0,982.006
2025-07-15 14:09:50,3,4,334,3,27,9,982.006,2,3,157,0,14,26,982.006,1,2,177,3,2,2,982.006,3,2,168,14,5,4,982.006,3,1,53,2,0,0,982.006,5,1,40,0,3,2,982.006,1,4,295,1,13,13,982.006,5,1,13,0,3,2,982.006,8,2,124,1,6,6,982.006,1,4,341,0,76,258,982.006,3,2,110,4,0,0,982.006
2025-07-15 14:09:50,3,5,435,2,48,16,984.903,2,4,359,2,44,96,984.903,1,2,195,2,14,15,984.903,3,2,166,14,7,7,984.903,3,1,44,3,0,0,984.903,5,1,63,0,5,4,984.903,1,3,249,0,22,19,984.903,5,1,32,0,6,3,984.903,8,3,195,0,18,19,984.903,1,5,404,0,111,410,984.903,3,1,50,1,0,0,984.903
2025-07-15 14:09:50,3,4,366,4,45,15,981.528,1,4,311,0,43,93,981.528,1,2,271,4,13,14,981.528,3,2,214,10,6,7,981.528,3,1,53,1,2,2,981.528,5,1,55,0,6,4,981.528,1,4,320,2,18,16,981.528,5,1,18,0,5,4,981.528,8,2,134,1,13,13,981.528,1,5,395,0,115,425,981.528,3,2,77,1,0,0,981.528
2025-07-15 14:09:50,3,5,419,1,47,16,1050.513,1,4,326,0,42,94,1050.513,1,2,223,2,13,14,1050.513,3,4,631,1,6,7,1050.513,3,2,91,0,1,1,1050.513,4,2,145,1,3,2,1050.513,1,3,248,0,19,17,1050.513,5,1,18,0,6,3,1050.513,8,2,149,0,21,22,1050.513,1,5,400,0,112,416,1050.513,3,3,161,4,0,0,1050.513
2025-07-15 14:09:50,3,4,366,4,45,15,981.528,1,4,311,0,43,93,981.528,1,2,271,4,13,14,981.528,3,2,214,10,6,7,981.528,3,1,53,1,2,2,981.528,4,1,55,0,6,4,981.528,1,4,320,2,18,16,981.528,5,1,18,0,5,4,981.528,8,2,134,1,13,13,981.528,1,5,395,0,115,425,981.528,3,2,77,1,0,0,981.528
2025-07-15 14:09:50,3,4,351,1,46,15,1040.847,1,4,303,0,44,95,1040.847,1,2,248,1,12,14,1040.847,3,8,3656,18,7,7,1040.847,3,3,161,3,0,0,1040.847,4,1,52,0,5,3,1040.847,1,6,469,6,20,18,1040.847,5,1,20,0,5,4,1040.847,8,2,145,3,13,13,1040.847,1,5,397,0,115,419,1040.847,3,1,49,3,0,0,1040.847
2025-07-15 14:09:50,3,5,395,3,46,16,1259.179,1,4,342,0,43,92,1259.179,1,2,237,0,10,11,1259.179,3,6,987,16,7,7,1259.179,3,1,16,4,2,1,1259.179,4,2,111,0,5,2,1259.179,1,4,267,3,20,16,1259.179,5,1,26,0,6,3,1259.179,8,2,150,2,20,20,1259.179,1,5,399,0,108,387,1259.179,3,3,163,5,0,0,1259.179
2025-07-15 14:09:50,3,2,126,2,14,4,1034.921,4,3,171,0,21,39,1034.921,6,2,274,2,4,5,1034.921,1,1,38,14,2,2,1034.921,6,1,56,5,0,0,1034.921,3,1,57,0,1,0,1034.921,1,2,121,2,11,10,1034.921,2,1,8,0,1,1,1034.921,2,1,62,0,6,6,1034.921,1,3,236,0,43,142,1034.921,5,2,99,0,0,0,1034.921
2025-07-15 14:09:51,6,4,323,2,45,15,980.36,1,4,314,0,43,94,980.36,6,2,204,0,13,14,980.36,7,1,84,0,7,7,980.36,8,1,46,2,2,1,980.36,7,3,154,1,3,2,980.36,1,3,279,0,22,19,980.36,8,1,30,0,5,3,980.36,1,2,120,0,17,18,980.36,5,5,397,0,115,419,980.36,6,1,39,4,0,0,980.36
2025-07-15 14:09:51,6,4,351,2,46,16,1105.248,1,3,282,0,43,93,1105.248,6,2,187,0,12,13,1105.248,7,6,1197,9,6,7,1105.248,8,2,88,2,0,0,1105.248,7,1,65,0,4,3,1105.248,1,3,269,0,17,15,1105.248,8,1,17,0,6,3,1105.248,1,3,191,1,18,18,1105.248,5,5,398,0,107,376,1105.248,6,2,144,4,0,0,1105.248
2025-07-15 14:09:51,6,4,317,0,50,17,993.023,1,4,362,0,45,101,993.023,6,2,257,0,13,15,993.023,7,1,88,17,7,7,993.023,8,2,109,4,0,0,993.023,7,2,86,0,6,4,993.023,1,4,337,5,18,16,993.023,8,1,33,0,6,3,993.023,1,3,154,0,16,17,993.023,5,5,396,0,118,437,993.023,6,2,132,2,0,0,993.023
2025-07-15 14:09:51,6,4,341,3,48,16,976.046,1,4,339,1,43,97,976.046,6,2,229,0,12,13,976.046,7,1,145,6,7,7,976.046,8,1,74,0,2,2,976.046,7,2,137,0,4,2,976.046,1,3,275,0,20,18,976.046,8,1,26,0,6,3,976.046,1,3,169,0,18,19,976.046,5,5,393,0,115,425,976.046,6,2,130,3,0,0,976.046
2025-07-15 14:09:51,6,5,399,1,48,16,965.263,1,4,344,1,45,96,965.263,6,2,202,2,12,13,965.263,7,1,150,22,7,7,965.263,5,2,94,0,0,0,965.263,7,2,77,0,6,4,965.263,1,4,245,1,22,19,965.263,8,1,23,0,6,3,965.263,1,2,116,0,21,22,965.263,5,5,394,0,118,424,965.263,6,2,97,0,0,0,965.263
